lens,layer,family,read,n,median_rank,mean_margin,pass@1,pass@10,pass@25
r-lens,14,call,use,10,11255.0,-0.033351898193359375,0.0,0.0,0.0
r-lens,15,call,use,10,28925.5,-1.2275390625,0.0,0.0,0.0
r-lens,16,call,use,10,26785.0,-0.9900970458984375,0.0,0.0,0.0
r-lens,17,call,use,10,21107.0,-0.6494140625,0.0,0.0,0.0
r-lens,18,call,use,10,16811.0,-0.3516845703125,0.0,0.0,0.0
r-lens,19,call,use,10,14399.5,-0.371826171875,0.0,0.0,0.0
r-lens,20,call,use,10,18241.5,-0.6533203125,0.0,0.0,0.0
r-lens,21,call,use,10,16060.0,-0.877685546875,0.0,0.0,0.0
r-lens,22,call,use,10,8115.5,-0.690673828125,0.0,0.0,0.0
r-lens,23,call,use,10,8227.5,-1.7255859375,0.0,0.0,0.0
r-lens,24,call,use,10,6439.0,-1.41412353515625,0.0,0.0,0.0
r-lens,25,call,use,10,1502.5,0.73095703125,0.0,0.0,0.0
r-lens,26,call,use,10,4189.0,0.036690711975097656,0.0,0.0,0.0
r-lens,27,call,use,10,20830.0,-1.677734375,0.0,0.0,0.0
r-lens,28,call,use,10,15440.5,-1.705078125,0.0,0.0,0.0
r-lens,0,defuse,answer,10,33207.5,-1.2578125,0.0,0.0,0.0
r-lens,1,defuse,answer,10,32173.5,-1.3310546875,0.0,0.0,0.0
r-lens,2,defuse,answer,10,4850.5,1.00390625,0.0,0.0,0.0
r-lens,3,defuse,answer,10,25297.5,-0.484375,0.0,0.0,0.0
r-lens,4,defuse,answer,10,5950.0,1.3515625,0.0,0.0,0.0
r-lens,5,defuse,answer,10,26024.0,-0.97265625,0.0,0.0,0.0
r-lens,6,defuse,answer,10,10196.0,1.109375,0.0,0.0,0.0
r-lens,7,defuse,answer,10,17012.5,-0.6484375,0.0,0.0,0.0
r-lens,8,defuse,answer,10,10117.5,1.03125,0.0,0.0,0.0
r-lens,9,defuse,answer,10,24458.0,-0.85546875,0.0,0.0,0.0
r-lens,10,defuse,answer,10,7041.0,1.2421875,0.0,0.0,0.0
r-lens,11,defuse,answer,10,24067.5,-0.716796875,0.0,0.0,0.0
r-lens,12,defuse,answer,10,29292.0,-1.19921875,0.0,0.0,0.0
r-lens,13,defuse,answer,10,21117.0,-0.626953125,0.0,0.0,0.0
r-lens,14,defuse,answer,10,3472.0,1.4296875,0.0,0.0,0.0
r-lens,15,defuse,answer,10,15033.5,-0.5185546875,0.0,0.0,0.0
r-lens,16,defuse,answer,10,630.5,2.3125,0.0,0.0,0.0
r-lens,17,defuse,answer,10,340.5,1.8974609375,0.0,0.0,0.0
r-lens,18,defuse,answer,10,374.0,2.21875,0.0,0.0,0.0
r-lens,19,defuse,answer,10,337.5,1.7578125,0.0,0.0,0.0
r-lens,20,defuse,answer,10,60.5,2.9375,0.0,0.0,0.1
r-lens,21,defuse,answer,10,22.5,3.078125,0.0,0.4,0.6
r-lens,22,defuse,answer,10,10.5,1.375,0.1,0.4,0.8
r-lens,23,defuse,answer,10,2.0,1.515625,0.3,0.8,0.9
r-lens,24,defuse,answer,10,2.5,1.1875,0.2,0.8,0.8
r-lens,25,defuse,answer,10,1.0,0.984375,0.1,0.9,1.0
r-lens,26,defuse,answer,10,1.0,-0.640625,0.3,1.0,1.0
r-lens,27,defuse,answer,10,0.5,-0.3125,0.5,1.0,1.0
r-lens,28,defuse,answer,10,0.5,0.40625,0.5,1.0,1.0
r-lens,0,defuse,call,10,34460.0,-1.3955078125,0.0,0.0,0.0
r-lens,1,defuse,call,10,34336.0,-1.325927734375,0.0,0.0,0.0
r-lens,2,defuse,call,10,4223.0,1.5,0.0,0.0,0.0
r-lens,3,defuse,call,10,28953.0,-1.25,0.0,0.0,0.0
r-lens,4,defuse,call,10,6440.0,1.3671875,0.0,0.0,0.0
r-lens,5,defuse,call,10,19004.0,-0.40875244140625,0.0,0.0,0.0
r-lens,6,defuse,call,10,9540.0,1.203125,0.0,0.0,0.0
r-lens,7,defuse,call,10,18672.0,-0.84375,0.0,0.0,0.0
r-lens,8,defuse,call,10,10257.0,1.046875,0.0,0.0,0.0
r-lens,9,defuse,call,10,23867.5,-0.845703125,0.0,0.0,0.0
r-lens,10,defuse,call,10,9552.5,0.9296875,0.0,0.0,0.0
r-lens,11,defuse,call,10,22359.5,-0.33203125,0.0,0.0,0.0
r-lens,12,defuse,call,10,33336.5,-1.302734375,0.0,0.0,0.0
r-lens,13,defuse,call,10,23992.5,-0.578125,0.0,0.0,0.0
r-lens,14,defuse,call,10,7495.0,1.154296875,0.0,0.0,0.0
r-lens,15,defuse,call,10,27894.5,-0.59375,0.0,0.0,0.0
r-lens,16,defuse,call,10,8315.5,0.681884765625,0.0,0.0,0.0
r-lens,17,defuse,call,10,9828.0,0.287109375,0.0,0.0,0.0
r-lens,18,defuse,call,10,7617.0,-0.377593994140625,0.0,0.0,0.0
r-lens,19,defuse,call,10,13805.5,-0.33203125,0.0,0.0,0.0
r-lens,20,defuse,call,10,14529.0,-0.15234375,0.0,0.0,0.0
r-lens,21,defuse,call,10,7696.5,-0.15966796875,0.0,0.0,0.0
r-lens,22,defuse,call,10,6116.0,0.004150390625,0.0,0.0,0.0
r-lens,23,defuse,call,10,4900.5,0.2548828125,0.0,0.0,0.0
r-lens,24,defuse,call,10,8617.0,0.0142822265625,0.0,0.0,0.0
r-lens,25,defuse,call,10,2594.5,0.716796875,0.0,0.0,0.0
r-lens,26,defuse,call,10,3722.0,0.3035888671875,0.0,0.0,0.0
r-lens,27,defuse,call,10,11462.0,0.328125,0.0,0.0,0.0
r-lens,28,defuse,call,10,5225.0,0.96875,0.0,0.0,0.0
r-lens,0,defuse,post_use,10,34805.5,-1.35546875,0.0,0.0,0.0
r-lens,1,defuse,post_use,10,31431.0,-0.59033203125,0.0,0.0,0.0
r-lens,2,defuse,post_use,10,4483.5,1.3828125,0.0,0.0,0.0
r-lens,3,defuse,post_use,10,29228.0,-1.25390625,0.0,0.0,0.0
r-lens,4,defuse,post_use,10,5989.0,1.3203125,0.0,0.0,0.0
r-lens,5,defuse,post_use,10,27143.0,-1.01953125,0.0,0.0,0.0
r-lens,6,defuse,post_use,10,7155.5,1.3203125,0.0,0.0,0.0
r-lens,7,defuse,post_use,10,23196.5,-0.81640625,0.0,0.0,0.0
r-lens,8,defuse,post_use,10,8677.0,1.1484375,0.0,0.0,0.0
r-lens,9,defuse,post_use,10,21153.0,-0.6953125,0.0,0.0,0.0
r-lens,10,defuse,post_use,10,8418.0,1.1015625,0.0,0.0,0.0
r-lens,11,defuse,post_use,10,25277.5,-0.9765625,0.0,0.0,0.0
r-lens,12,defuse,post_use,10,29339.5,-1.251953125,0.0,0.0,0.0
r-lens,13,defuse,post_use,10,21514.5,-0.5078125,0.0,0.0,0.0
r-lens,14,defuse,post_use,10,6782.0,1.046875,0.0,0.0,0.0
r-lens,15,defuse,post_use,10,20864.0,-0.625,0.0,0.0,0.0
r-lens,16,defuse,post_use,10,8064.5,0.154296875,0.0,0.0,0.0
r-lens,17,defuse,post_use,10,11351.5,0.1796875,0.0,0.0,0.0
r-lens,18,defuse,post_use,10,10708.5,0.302734375,0.0,0.0,0.0
r-lens,19,defuse,post_use,10,21534.0,-0.009765625,0.0,0.0,0.0
r-lens,20,defuse,post_use,10,22024.5,-0.498046875,0.0,0.0,0.0
r-lens,21,defuse,post_use,10,14546.0,-0.330078125,0.0,0.0,0.0
r-lens,22,defuse,post_use,10,10790.0,0.294921875,0.0,0.0,0.0
r-lens,23,defuse,post_use,10,2689.5,0.4921875,0.0,0.0,0.0
r-lens,24,defuse,post_use,10,2836.0,0.600341796875,0.0,0.0,0.0
r-lens,25,defuse,post_use,10,440.0,0.74609375,0.0,0.0,0.0
r-lens,26,defuse,post_use,10,608.0,0.32421875,0.0,0.0,0.0
r-lens,27,defuse,post_use,10,4657.0,0.1328125,0.0,0.0,0.0
r-lens,28,defuse,post_use,10,1344.0,0.9375,0.0,0.0,0.0
r-lens,0,defuse,use,10,34224.5,-1.27734375,0.0,0.0,0.0
r-lens,1,defuse,use,10,20457.5,-0.572265625,0.0,0.0,0.0
r-lens,2,defuse,use,10,13163.5,-0.474884033203125,0.0,0.0,0.0
r-lens,3,defuse,use,10,14224.5,-0.36328125,0.0,0.0,0.0
r-lens,4,defuse,use,10,14175.5,0.5,0.0,0.0,0.0
r-lens,5,defuse,use,10,4639.0,0.16796875,0.0,0.0,0.0
r-lens,6,defuse,use,10,14563.5,0.890625,0.0,0.0,0.0
r-lens,7,defuse,use,10,7406.0,-0.140625,0.0,0.0,0.0
r-lens,8,defuse,use,10,9250.5,1.109375,0.0,0.0,0.0
r-lens,9,defuse,use,10,22417.5,-0.615234375,0.0,0.0,0.0
r-lens,10,defuse,use,10,9750.5,0.8046875,0.0,0.0,0.0
r-lens,11,defuse,use,10,20239.5,1.826171875,0.0,0.0,0.0
r-lens,12,defuse,use,10,27624.0,-1.01953125,0.0,0.0,0.0
r-lens,13,defuse,use,10,17861.5,0.193359375,0.0,0.0,0.0
r-lens,14,defuse,use,10,3775.0,0.80859375,0.0,0.0,0.0
r-lens,15,defuse,use,10,10962.5,0.07275390625,0.0,0.0,0.0
r-lens,16,defuse,use,10,8362.5,0.842529296875,0.0,0.0,0.0
r-lens,17,defuse,use,10,4222.5,0.52734375,0.0,0.0,0.0
r-lens,18,defuse,use,10,1744.5,0.2216796875,0.0,0.0,0.0
r-lens,19,defuse,use,10,5413.5,0.111328125,0.0,0.0,0.0
r-lens,20,defuse,use,10,10554.0,-0.208984375,0.0,0.0,0.0
r-lens,21,defuse,use,10,11498.5,-0.134765625,0.0,0.0,0.0
r-lens,22,defuse,use,10,7515.5,0.25,0.0,0.0,0.0
r-lens,23,defuse,use,10,5793.5,0.64453125,0.0,0.0,0.0
r-lens,24,defuse,use,10,4799.0,0.548828125,0.0,0.0,0.0
r-lens,25,defuse,use,10,2105.5,0.7734375,0.0,0.0,0.0
r-lens,26,defuse,use,10,2724.5,0.85400390625,0.0,0.0,0.0
r-lens,27,defuse,use,10,6904.5,1.08447265625,0.0,0.0,0.0
r-lens,28,defuse,use,10,569.0,1.5352783203125,0.0,0.0,0.0
r-lens,0,loopvar,use,10,4779.0,0.828125,0.0,0.0,0.0
r-lens,1,loopvar,use,10,7516.0,1.95625,0.0,0.0,0.0
r-lens,2,loopvar,use,10,17892.5,-6.71875,0.0,0.0,0.0
r-lens,3,loopvar,use,10,5522.0,-0.3875,0.0,0.0,0.0
r-lens,4,loopvar,use,10,21608.0,0.91240234375,0.0,0.0,0.0
r-lens,5,loopvar,use,10,19638.0,-8.0078125,0.0,0.0,0.0
r-lens,6,loopvar,use,10,9562.0,6.38125,0.0,0.0,0.0
r-lens,7,loopvar,use,10,22726.0,-1.98125,0.0,0.0,0.0
r-lens,8,loopvar,use,10,16437.0,3.90859375,0.0,0.0,0.0
r-lens,9,loopvar,use,10,10166.5,-4.8701171875,0.0,0.0,0.0
r-lens,10,loopvar,use,10,19037.0,3.05078125,0.0,0.0,0.0
r-lens,11,loopvar,use,10,5043.0,-1.75390625,0.0,0.0,0.0
r-lens,12,loopvar,use,10,1653.0,2.0140625,0.0,0.0,0.0
r-lens,13,loopvar,use,10,2825.0,-1.290625,0.0,0.0,0.0
r-lens,14,loopvar,use,10,313.0,5.6063995361328125,0.0,0.0,0.0
r-lens,15,loopvar,use,10,75.0,0.9546875,0.0,0.0,0.0
r-lens,16,loopvar,use,10,21.0,3.151171875,0.0,0.3,0.5
r-lens,17,loopvar,use,10,160.0,0.79765625,0.0,0.0,0.0
r-lens,18,loopvar,use,10,23.0,2.01640625,0.0,0.0,0.5
r-lens,19,loopvar,use,10,3.5,2.384375,0.2,0.8,1.0
r-lens,20,loopvar,use,10,0.5,4.6921875,0.5,1.0,1.0
r-lens,21,loopvar,use,10,0.5,6.828125,0.5,1.0,1.0
r-lens,22,loopvar,use,10,0.0,6.290625,1.0,1.0,1.0
r-lens,23,loopvar,use,10,1.0,6.978125,0.0,1.0,1.0
r-lens,24,loopvar,use,10,1.0,7.671875,0.0,1.0,1.0
r-lens,25,loopvar,use,10,0.0,12.4546875,1.0,1.0,1.0
r-lens,26,loopvar,use,10,0.0,11.99375,0.7,1.0,1.0
r-lens,27,loopvar,use,10,0.0,10.56875,1.0,1.0,1.0
r-lens,28,loopvar,use,10,0.0,8.93125,1.0,1.0,1.0
r-lens,0,scopeword,use,20,28095.0,0.0025482177734375,0.0,0.0,0.0
r-lens,1,scopeword,use,20,29089.0,-0.1830474853515625,0.0,0.0,0.0
r-lens,2,scopeword,use,20,4782.5,0.1594268798828125,0.0,0.0,0.0
r-lens,3,scopeword,use,20,18017.0,-0.048828125,0.0,0.0,0.0
r-lens,4,scopeword,use,20,5092.5,0.040625,0.0,0.0,0.0
r-lens,5,scopeword,use,20,14710.5,-0.0363525390625,0.0,0.0,0.0
r-lens,6,scopeword,use,20,1772.0,0.28125,0.0,0.0,0.0
r-lens,7,scopeword,use,20,10200.5,0.0275390625,0.0,0.0,0.0
r-lens,8,scopeword,use,20,2583.0,-0.04921875,0.0,0.0,0.0
r-lens,9,scopeword,use,20,11151.0,-0.1031494140625,0.0,0.0,0.0
r-lens,10,scopeword,use,20,2855.0,0.04765625,0.0,0.0,0.0
r-lens,11,scopeword,use,20,5149.0,-0.17667236328125,0.0,0.0,0.0
r-lens,12,scopeword,use,20,20694.0,-0.180084228515625,0.0,0.0,0.0
r-lens,13,scopeword,use,20,4842.5,0.057763671875,0.0,0.0,0.0
r-lens,14,scopeword,use,20,180.5,-0.126171875,0.0,0.15,0.4
r-lens,15,scopeword,use,20,428.0,-0.06552352905273437,0.0,0.0,0.0
r-lens,16,scopeword,use,20,258.5,-1.7025390625,0.0,0.0,0.0
r-lens,17,scopeword,use,20,276.0,-1.0667724609375,0.0,0.0,0.0
r-lens,18,scopeword,use,20,340.0,-1.059521484375,0.0,0.0,0.0
r-lens,19,scopeword,use,20,281.0,-0.7784622192382813,0.0,0.0,0.0
r-lens,20,scopeword,use,20,710.5,-0.6719390869140625,0.0,0.0,0.0
r-lens,21,scopeword,use,20,94.0,-0.62685546875,0.0,0.25,0.3
r-lens,22,scopeword,use,20,361.0,-1.0652069091796874,0.0,0.05,0.15
r-lens,23,scopeword,use,20,520.5,-1.076776123046875,0.0,0.1,0.1
r-lens,24,scopeword,use,20,540.5,-0.6320068359375,0.0,0.05,0.1
r-lens,25,scopeword,use,20,553.0,-0.34814453125,0.0,0.0,0.0
r-lens,26,scopeword,use,20,899.0,-0.350830078125,0.0,0.0,0.0
r-lens,27,scopeword,use,20,583.5,-0.15380859375,0.0,0.0,0.0
r-lens,28,scopeword,use,20,242.0,0.21396484375,0.0,0.0,0.0
r-lens,0,typeof,use,10,4694.0,0.73125,0.0,0.0,0.0
r-lens,1,typeof,use,10,4088.0,0.91015625,0.0,0.0,0.0
r-lens,2,typeof,use,10,10466.0,-0.7802978515625,0.0,0.0,0.0
r-lens,3,typeof,use,10,1830.0,-0.35859375,0.0,0.0,0.0
r-lens,4,typeof,use,10,29813.0,-0.46552734375,0.0,0.0,0.0
r-lens,5,typeof,use,10,11876.0,-2.8365234375,0.0,0.0,0.0
r-lens,6,typeof,use,10,42085.0,-1.249609375,0.0,0.0,0.0
r-lens,7,typeof,use,10,1653.0,-0.70859375,0.0,0.0,0.0
r-lens,8,typeof,use,10,44504.0,-1.971875,0.0,0.0,0.0
r-lens,9,typeof,use,10,1823.0,-1.7583984375,0.0,0.0,0.0
r-lens,10,typeof,use,10,38121.0,-1.3078125,0.0,0.0,0.0
r-lens,11,typeof,use,10,1202.0,0.0671875,0.0,0.0,0.0
r-lens,12,typeof,use,10,2089.0,1.29375,0.0,0.0,0.0
r-lens,13,typeof,use,10,653.0,0.06953125,0.0,0.0,0.0
r-lens,14,typeof,use,10,8948.0,0.487109375,0.0,0.0,0.0
r-lens,15,typeof,use,10,15.0,1.459375,0.0,0.3,0.6
r-lens,16,typeof,use,10,74.0,1.7974609375,0.0,0.3,0.3
r-lens,17,typeof,use,10,73.0,1.299755859375,0.0,0.3,0.3
r-lens,18,typeof,use,10,8.0,2.1078125,0.0,0.7,0.7
r-lens,19,typeof,use,10,0.0,2.09765625,0.7,0.7,1.0
r-lens,20,typeof,use,10,1.0,2.85,0.3,0.7,1.0
r-lens,21,typeof,use,10,1.0,4.75625,0.3,1.0,1.0
r-lens,22,typeof,use,10,1.0,5.478125,0.3,1.0,1.0
r-lens,23,typeof,use,10,1.0,6.021875,0.3,1.0,1.0
r-lens,24,typeof,use,10,1.0,6.965625,0.3,1.0,1.0
r-lens,25,typeof,use,10,0.0,9.678125,0.7,1.0,1.0
r-lens,26,typeof,use,10,0.0,10.2625,0.7,1.0,1.0
r-lens,27,typeof,use,10,1.0,8.784375,0.4,1.0,1.0
r-lens,28,typeof,use,10,1.0,7.33125,0.4,1.0,1.0
