pair_id,base_id,template,op_family,split,direction,position,site_kind,site,layer,band_layers,variant,bound_value,swapped_in_value,bound_answer,target_answer,logp_clean_bound,logp_clean_other,logp_patched_bound,logp_patched_other,ld_clean,ld_patched,delta_ld,flipped_to_target,clean_argmax_id,patched_argmax_id,swap_coord_source,swap_coord_target,swap_coord_gap,swap_delta_norm,swap_delta_norm_ratio,swap_subspace_cosine,swap_degenerate,both_counterfactuals_correct
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L12,12,12,noop_same_value,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,-0.08241277105136717,-0.08241277105136717,0.0,0.0,0.0,1.0000000000000013,True,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L12,12,12,jlens_answer,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6384549140930176,-0.7947049140930176,-0.15625,-0.15625,0.0,False,16,16,1.9929595574352297,-2.20095146774844,4.193911025183669,0.2942772501159975,0.009158147713536036,0.998108964567745,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L12,12,12,whole_state,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,,,,0.0,,,,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L18,18,18,jlens_value,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6527140736579895,-0.7777140736579895,-0.15625,-0.125,0.03125,False,16,16,-1.74163359160601,2.5371766601846772,-4.278810251790687,0.3097159568713495,0.005147431685251028,0.9983366545603884,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L18,18,18,logit_value,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6384747624397278,-0.7947247624397278,-0.15625,-0.15625,0.0,False,16,16,0.18478268549370772,0.1636754101530373,0.021107275340670417,0.03533795588259261,0.0005873114050678959,0.7510625228478035,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L18,18,18,gram_random,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6384214758872986,-0.7946714758872986,-0.15625,-0.15625,0.0,False,16,16,-15.72858448354481,14.054433138337547,-29.783017621882358,2.1558039188261664,0.03582913037820514,0.998336654523475,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L18,18,18,noop_same_value,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,0.3949576840105573,0.39495768401055786,-5.551115123125783e-16,0.0,0.0,1.0000000000000007,True,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L18,18,18,jlens_answer,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6384763717651367,-0.7947263717651367,-0.15625,-0.15625,0.0,False,16,16,-7.878325196794407,8.548331351366551,-16.426656548160956,1.3845321974539482,0.02301071270081517,0.9977543486668112,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L18,18,18,whole_state,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,,,,0.0,,,,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L23,23,23,jlens_value,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,-51.99796143342048,-34.29799691360753,-17.69996451981295,0.9768057915649421,0.003536124505021415,0.7510665407981056,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L23,23,23,logit_value,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,-1.7134461861808117,-1.131302083019938,-0.5821441031608736,0.9746299464418199,0.003528247750680435,0.7510625228478035,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L23,23,23,gram_random,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,-34.782266535734095,-4.294945703854978,-30.487320831879117,1.682500071447292,0.00609080104123185,0.751066541009037,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L23,23,23,noop_same_value,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,-38.613330380524495,-38.613330380524516,2.1316282072803006e-14,0.0,0.0,1.0000000000000004,True,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L23,23,23,jlens_answer,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,-59.78123568644596,-14.686601547580187,-45.09463413886577,2.4060502489866202,0.00871011752717358,0.7478749942386776,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,single,L23,23,23,whole_state,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,,,,0.0,,,,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,band,L6+12+18,6,6+12+18,jlens_value,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.63785719871521,-0.79410719871521,-0.15625,-0.15625,0.0,False,16,16,-12.805435161347633,13.247949596959884,-26.053384758307516,0.9539443896250318,0.056178252603828804,0.9991760122011871,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,band,L6+12+18,6,6+12+18,logit_value,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6384568214416504,-0.7947068214416504,-0.15625,-0.15625,0.0,False,16,16,0.040924072564651665,0.050709879153783735,-0.00978580658913207,0.01638346948817263,0.0009648305471930753,0.7510625228478035,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,band,L6+12+18,6,6+12+18,gram_random,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6378949284553528,-0.7941449284553528,-0.15625,-0.15625,0.0,False,16,16,-2.686552606458551,2.1705389482363935,-4.857091554694945,0.1778423568755017,0.010473223551468583,0.999176012158278,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,band,L6+12+18,6,6+12+18,noop_same_value,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,0.19590051717879867,0.19590051717879872,-5.551115123125783e-17,0.0,0.0,1.0000000000000013,True,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,band,L6+12+18,6,6+12+18,jlens_answer,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6379348635673523,-0.7941848635673523,-0.15625,-0.15625,0.0,False,16,16,-0.4655403951293815,0.8924323186417125,-1.357972713771094,0.06404180718308199,0.0037714534099320537,0.998621897875486,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,band,L6+12+18,6,6+12+18,whole_state,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,,,,0.0,,,,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,band,L12+18+23,12,12+18+23,jlens_value,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6379340291023254,-0.7941840291023254,-0.15625,-0.15625,0.0,False,16,16,5.080224161423906,-5.2604133558731485,10.340637517297054,0.5779710004109462,0.017986928292340654,0.9987979872408136,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,band,L12+18+23,12,12+18+23,logit_value,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6379343867301941,-0.7941843867301941,-0.15625,-0.15625,0.0,False,16,16,0.5160517140883233,0.142939282668231,0.3731124314200923,0.6246675815785927,0.019440163932818673,0.7510625228478035,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,band,L12+18+23,12,12+18+23,gram_random,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6381649374961853,-0.7944149374961853,-0.15625,-0.15625,0.0,False,16,16,-3.4286216652358803,2.643338067479271,-6.071959732715151,0.33938108326696903,0.010561815738435884,0.9987979871593414,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,band,L12+18+23,12,12+18+23,noop_same_value,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,-0.08241277105136717,-0.08241277105136717,0.0,0.0,0.0,1.0000000000000013,True,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,band,L12+18+23,12,12+18+23,jlens_answer,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6379339694976807,-0.7941839694976807,-0.15625,-0.15625,0.0,False,16,16,1.9929595574352297,-2.20095146774844,4.193911025183669,0.2942772501159975,0.009158147713536036,0.998108964567745,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,source,pre_def,band,L12+18+23,12,12+18+23,whole_state,7,5,1,0,-0.6383569836616516,-0.7946069836616516,-0.6383569836616516,-0.7946069836616516,-0.15625,-0.15625,0.0,False,16,16,,,,0.0,,,,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L6,6,6,jlens_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.8090916872024536,-0.6215916872024536,0.15625,0.1875,0.03125,False,16,16,-12.720138821855006,11.608506225665131,-24.328645047520137,0.8907930645311017,0.04534833095082127,0.9991760122011871,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L6,6,6,logit_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.8087583184242249,-0.6212583184242249,0.15625,0.1875,0.03125,False,16,16,-0.2477491569124013,0.290251425610203,-0.5380005825226043,0.9007245389631144,0.04585392064084608,0.7510625228478035,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L6,6,6,gram_random,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.791695237159729,-0.635445237159729,0.15625,0.15625,0.0,False,16,16,14.74055540279065,-14.92772809475175,29.668283497542397,1.0863038924093074,0.05530136053772861,0.999176012158278,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L6,6,6,noop_same_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7920891046524048,-0.6358391046524048,0.15625,0.15625,0.0,False,16,16,-0.5780350886285373,-0.5780350886285375,2.220446049250313e-16,0.0,0.0,1.0000000000000013,True,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L6,6,6,jlens_answer,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7919502854347229,-0.6357002854347229,0.15625,0.15625,0.0,False,16,16,2.5297497778921425,-3.639284216909493,6.1690339948016355,0.2909307982366134,0.01481065204427163,0.998621897875486,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L6,6,6,whole_state,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7768049836158752,-0.6518049836158752,0.15625,0.125,-0.03125,False,16,16,,,,9.95263671875,,,,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L12,12,12,jlens_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7920886278152466,-0.6358386278152466,0.15625,0.15625,0.0,False,16,16,-14.093364234902307,11.97326287550786,-26.066627110410167,1.4569463945662902,0.04438638637075579,0.9987979872408136,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L12,12,12,logit_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7919239401817322,-0.6356739401817322,0.15625,0.15625,0.0,False,16,16,-0.19045561954346701,0.3971844087334065,-0.5876400282768734,0.9838312647620965,0.02997276688025247,0.7510625228478035,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L12,12,12,gram_random,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7920886874198914,-0.6358386874198914,0.15625,0.15625,0.0,False,16,16,25.20791939202209,-25.675595700663642,50.883515092685734,2.8440410069822466,0.08664471353303704,0.9987979871593414,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L12,12,12,noop_same_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7920891046524048,-0.6358391046524048,0.15625,0.15625,0.0,False,16,16,-1.0775353368741485,-1.0775353368741485,0.0,0.0,0.0,1.0000000000000013,True,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L12,12,12,jlens_answer,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.8088918924331665,-0.6213918924331665,0.15625,0.1875,0.03125,False,16,16,17.198100822977878,-19.28396270573038,36.48206352870826,2.559863876300337,0.07798715690142544,0.998108964567745,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L12,12,12,whole_state,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7927036881446838,-0.6364536881446838,0.15625,0.15625,0.0,False,16,16,,,,13.022940635681152,,,,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L18,18,18,jlens_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7920899987220764,-0.6358399987220764,0.15625,0.15625,0.0,False,16,16,-18.229729833583168,18.12692452168816,-36.35665435527133,2.631627795967664,0.041303798961675894,0.9983366545603884,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L18,18,18,logit_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.8088914155960083,-0.6213914155960083,0.15625,0.1875,0.03125,False,16,16,-0.8249455305952935,0.955820868104311,-1.7807663986996045,2.981372224447945,0.046793091020397276,0.7510625228478035,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L18,18,18,gram_random,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.8091392517089844,-0.6216392517089844,0.15625,0.1875,0.03125,False,16,16,32.87078517825981,-33.09599586464609,65.9667810429059,4.774917266279887,0.07494305354551091,0.998336654523475,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L18,18,18,noop_same_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7920891046524048,-0.6358391046524048,0.15625,0.15625,0.0,False,16,16,-0.07150628232053192,-0.07150628232053159,-3.3306690738754696e-16,0.0,0.0,1.0000000000000007,True,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L18,18,18,jlens_answer,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.8091391324996948,-0.6216391324996948,0.15625,0.1875,0.03125,False,16,16,28.064249827556665,-28.165320224448852,56.22957005200551,4.739348506967462,0.07438479645223665,0.9977543486668112,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L18,18,18,whole_state,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.8090914487838745,-0.6215914487838745,0.15625,0.1875,0.03125,False,16,16,,,,20.646799087524414,,,,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L23,23,23,jlens_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7920891046524048,-0.6358391046524048,0.15625,0.15625,0.0,False,16,16,46.03005221719002,134.39984821680278,-88.36979599961276,4.876853195677841,0.018589819806914792,0.7510665407981056,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L23,23,23,logit_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7920891046524048,-0.6358391046524048,0.15625,0.15625,0.0,False,16,16,1.5174929575698592,4.429769553139182,-2.9122765955693226,4.875754932415958,0.018585633395038166,0.7510625228478035,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L23,23,23,gram_random,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7920891046524048,-0.6358391046524048,0.15625,0.15625,0.0,False,16,16,106.66587772645687,-113.91341557532019,220.57929330177706,12.173082665629508,0.046401932592370645,0.751066541009037,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L23,23,23,noop_same_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7920891046524048,-0.6358391046524048,0.15625,0.15625,0.0,False,16,16,72.44551280555092,72.44551280555095,-2.842170943040401e-14,0.0,0.0,1.0000000000000004,True,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L23,23,23,jlens_answer,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7920891046524048,-0.6358391046524048,0.15625,0.15625,0.0,False,16,16,229.49348024826634,20.907307880584128,208.5861723676822,11.129235696090978,0.042422947314135664,0.7478749942386776,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,single,L23,23,23,whole_state,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7920891046524048,-0.6358391046524048,0.15625,0.15625,0.0,False,16,16,,,,31.45832061767578,,,,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,band,L6+12+18,6,6+12+18,jlens_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.809091329574585,-0.621591329574585,0.15625,0.1875,0.03125,False,16,16,-12.720138821855006,11.608506225665131,-24.328645047520137,0.8907930645311017,0.04534833095082127,0.9991760122011871,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,band,L6+12+18,6,6+12+18,logit_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.791695773601532,-0.635445773601532,0.15625,0.15625,0.0,False,16,16,-0.2477491569124013,0.290251425610203,-0.5380005825226043,0.9007245389631144,0.04585392064084608,0.7510625228478035,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,band,L6+12+18,6,6+12+18,gram_random,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7918054461479187,-0.6355554461479187,0.15625,0.15625,0.0,False,16,16,14.74055540279065,-14.92772809475175,29.668283497542397,1.0863038924093074,0.05530136053772861,0.999176012158278,False,False
base_0014_threshold,base_0014,padded_shadow,threshold,calib,target,use,band,L6+12+18,6,6+12+18,noop_same_value,5,7,0,1,-0.7920891046524048,-0.6358391046524048,-0.7920891046524048,-0.6358391046524048,0.15625,0.15625,0.0,False,16,16,-0.5780350886285373,-0.5780350886285375,2.220446049250313e-16,0.0,0.0,1.0000000000000013,True,False
