pair_id,base_id,template,op_family,split,direction,position,site_kind,site,layer,band_layers,variant,bound_value,swapped_in_value,bound_answer,target_answer,logp_clean_bound,logp_clean_other,logp_patched_bound,logp_patched_other,ld_clean,ld_patched,delta_ld,flipped_to_target,clean_argmax_id,patched_argmax_id,swap_coord_source,swap_coord_target,swap_coord_gap,swap_delta_norm,swap_delta_norm_ratio,swap_subspace_cosine,swap_degenerate,both_counterfactuals_correct
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L8,8,8,clens_answer,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990621864795685,-1.117812156677246,-0.7187500596046448,-0.71875,5.960464477539063e-08,False,15,15,33.343790094251034,-13.541390109689878,46.88518020394091,2.554846742315785,0.046145555539784736,0.9203513195642925,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L8,8,8,whole_state,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,,,,0.0,,,,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L16,16,16,clens_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.39902058243751526,-1.1177705526351929,-0.7187500596046448,-0.71875,5.960464477539063e-08,False,15,15,-105.79079606178986,136.7547744967098,-242.54557055849966,13.840582870874826,0.09645939532327974,0.884270534413023,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L16,16,16,logit_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.40418389439582825,-1.1073088645935059,-0.7187500596046448,-0.703125,0.015625059604644775,False,15,15,0.43917015893412736,0.11186476982492999,0.3273053891091974,0.47450333213292,0.003306963653441123,0.8447750133990295,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L16,16,16,gram_random,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.40418288111686707,-1.1073079109191895,-0.7187500596046448,-0.703125,0.015625059604644775,False,15,15,-42.37673674328755,36.87895850939321,-79.25569525268077,4.522634720331732,0.031519670411373005,0.8842705343398181,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L16,16,16,noop_same_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,4.343516508038348,4.343516508038342,6.217248937900877e-15,0.0,0.0,1.000000000000001,True,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L16,16,16,clens_answer,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.40418270230293274,-1.1073076725006104,-0.7187500596046448,-0.703125,0.015625059604644775,False,15,15,145.26703601943566,-140.01216176587653,285.2791977853122,16.27914238501432,0.11345448710432832,0.8987654381536226,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L16,16,16,whole_state,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,,,,0.0,,,,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L24,24,24,clens_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.4041839838027954,-1.1073089838027954,-0.7187500596046448,-0.703125,0.015625059604644775,False,15,15,-50.28864263112104,80.64137661853506,-130.9300192496561,8.490425103994648,0.03139042687294783,0.8501231007008481,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L24,24,24,logit_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.40418270230293274,-1.1073076725006104,-0.7187500596046448,-0.703125,0.015625059604644775,False,15,15,1.2474224340042543,3.8266185068916054,-2.579196072887351,3.7391291788381964,0.013824144211766653,0.8447750133990295,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L24,24,24,gram_random,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.399015873670578,-1.1177659034729004,-0.7187500596046448,-0.71875,5.960464477539063e-08,False,15,15,-10.543249993752763,-17.537837991803542,6.994587998050779,0.45357837685230845,0.0016769500578992138,0.8501231004495617,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L24,24,24,noop_same_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,8.236214118098712,8.236214118098712,0.0,0.0,0.0,1.000000000000002,True,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L24,24,24,clens_answer,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.399015873670578,-1.1177659034729004,-0.7187500596046448,-0.71875,5.960464477539063e-08,False,15,15,140.67988980202824,-137.3139672202714,277.9938570222996,18.200810636024936,0.06729123787096446,0.8562127989175088,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L24,24,24,whole_state,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,,,,0.0,,,,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L31,31,31,clens_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,518.4238019036558,645.802170905501,-127.37836900184527,6.087032218402025,0.0048351546109387375,0.844776899353018,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L31,31,31,logit_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,17.091770216818556,21.284918700666076,-4.193148483847519,6.0789189360091695,0.004828709930942948,0.8447750133990295,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L31,31,31,gram_random,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,-277.347447711322,-134.0281977188384,-143.31924999248358,6.848799355933613,0.005440254396079089,0.8447768993297807,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L31,31,31,noop_same_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,531.5792447640662,531.5792447640663,-1.1368683772161603e-13,0.0,0.0,1.0000000000000018,True,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L31,31,31,clens_answer,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,669.4913373446641,504.09201334145956,165.39932400320453,7.379401369157754,0.005861731181277968,0.8651020755299836,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,single,L31,31,31,whole_state,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,,,,0.0,,,,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,band,L8+16+24,8,8+16+24,clens_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990393877029419,-1.117789387702942,-0.7187500596046448,-0.71875,5.960464477539063e-08,False,15,15,-4.185765883398002,27.328774806280737,-31.51454068967874,1.341175054492611,0.024224258520322995,0.9426673696260031,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,band,L8+16+24,8,8+16+24,logit_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.39902541041374207,-1.1177754402160645,-0.7187500596046448,-0.71875,5.960464477539063e-08,False,15,15,0.5382855044645392,-0.7407075520778723,1.2789930565424115,1.8541902678595057,0.03349032197104816,0.8447750133990295,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,band,L8+16+24,8,8+16+24,gram_random,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.39902403950691223,-1.1177740097045898,-0.7187500596046448,-0.71875,5.960464477539063e-08,False,15,15,-8.798155948114951,9.347804054348826,-18.145960002463777,0.7722438059967718,0.01394824153231894,0.942667369958053,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,band,L8+16+24,8,8+16+24,noop_same_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,10.004752379761674,10.004752379761682,-7.105427357601002e-15,0.0,0.0,1.0000000000000024,True,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,band,L8+16+24,8,8+16+24,clens_answer,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.39906227588653564,-1.1178122758865356,-0.7187500596046448,-0.71875,5.960464477539063e-08,False,15,15,33.343790094251034,-13.541390109689878,46.88518020394091,2.554846742315785,0.046145555539784736,0.9203513195642925,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,band,L8+16+24,8,8+16+24,whole_state,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,,,,0.0,,,,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,band,L16+24+31,16,16+24+31,clens_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990398049354553,-1.1177897453308105,-0.7187500596046448,-0.7187499403953552,1.1920928955078125e-07,False,15,15,-105.79079606178986,136.7547744967098,-242.54557055849966,13.840582870874826,0.09645939532327974,0.884270534413023,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,band,L16+24+31,16,16+24+31,logit_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.4041827917098999,-1.1073077917099,-0.7187500596046448,-0.703125,0.015625059604644775,False,15,15,0.43917015893412736,0.11186476982492999,0.3273053891091974,0.47450333213292,0.003306963653441123,0.8447750133990295,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,band,L16+24+31,16,16+24+31,gram_random,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990398645401001,-1.1177898645401,-0.7187500596046448,-0.71875,5.960464477539063e-08,False,15,15,-42.37673674328755,36.87895850939321,-79.25569525268077,4.522634720331732,0.031519670411373005,0.8842705343398181,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,band,L16+24+31,16,16+24+31,noop_same_value,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,4.343516508038348,4.343516508038342,6.217248937900877e-15,0.0,0.0,1.000000000000001,True,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,band,L16+24+31,16,16+24+31,clens_answer,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.399045467376709,-1.117795467376709,-0.7187500596046448,-0.71875,5.960464477539063e-08,False,15,15,145.26703601943566,-140.01216176587653,285.2791977853122,16.27914238501432,0.11345448710432832,0.8987654381536226,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,source,pre_def,band,L16+24+31,16,16+24+31,whole_state,3,5,0,1,-0.3990456461906433,-1.117795705795288,-0.3990456461906433,-1.117795705795288,-0.7187500596046448,-0.7187500596046448,0.0,False,15,15,,,,0.0,,,,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L8,8,8,clens_value,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248850584030151,-0.4467600882053375,0.578125,0.578125,0.0,False,15,15,33.782760079730174,-27.95886315374538,61.74162323347555,2.6275593136516364,0.047773072282188585,0.9426673696260031,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L8,8,8,logit_value,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248435735702515,-0.44671860337257385,0.578125,0.578125,0.0,False,15,15,0.7175249654454985,-0.8040385877323859,1.5215635531778844,2.20585117159204,0.04010576922724733,0.8447750133990295,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L8,8,8,gram_random,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248380899429321,-0.4467131197452545,0.578125,0.578125,0.0,False,15,15,-21.617175788038153,30.303797934115387,-51.92097372215354,2.209618579166394,0.040174266495198986,0.942667369958053,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L8,8,8,noop_same_value,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248538255691528,-0.44672882556915283,0.578125,0.578125,0.0,False,15,15,4.5148233579716255,4.514823357971629,-3.552713678800501e-15,0.0,0.0,1.0000000000000024,True,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L8,8,8,clens_answer,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248537063598633,-0.44672876596450806,0.578125,0.5781249403953552,-5.960464477539063e-08,False,15,15,7.764207151778293,6.546493295352223,1.2177138564260703,0.06635513110177696,0.0012064384076695936,0.9203513195642925,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L8,8,8,whole_state,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.075963020324707,-0.4197130501270294,0.578125,0.65625,0.078125,False,15,15,,,,43.53202438354492,,,,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L16,16,16,clens_value,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248534679412842,-0.44672852754592896,0.578125,0.5781249403953552,-5.960464477539063e-08,False,15,15,10.625235729399526,23.834400105557144,-13.209164376157618,0.7537657100158094,0.005443252032547315,0.884270534413023,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L16,16,16,logit_value,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248595476150513,-0.44673454761505127,0.578125,0.578125,0.0,False,15,15,1.6035332999268046,0.03981502882300794,1.5637182711037967,2.2669639878991843,0.016370678807589946,0.8447750133990295,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L16,16,16,gram_random,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248539447784424,-0.4467288851737976,0.578125,0.5781250596046448,5.960464477539063e-08,False,15,15,-59.27304001071418,63.54068447088308,-122.81372448159726,7.008223354837576,0.0506092616231708,0.8842705343398181,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L16,16,16,noop_same_value,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248538255691528,-0.44672882556915283,0.578125,0.578125,0.0,False,15,15,15.288541526228336,15.288541526228316,1.9539925233402755e-14,0.0,0.0,1.000000000000001,True,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L16,16,16,clens_answer,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.024855375289917,-0.4467303454875946,0.578125,0.578125,0.0,False,15,15,-9.840912214342715,19.93348481536486,-29.774397029707576,1.699043086342808,0.012269488529701065,0.8987654381536226,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L16,16,16,whole_state,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0348706245422363,-0.4411206543445587,0.578125,0.59375,0.015625,False,15,15,,,,95.36388397216797,,,,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L24,24,24,clens_value,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0148857831954956,-0.4523857831954956,0.578125,0.5625,-0.015625,False,15,15,58.66352437830662,69.86005046559376,-11.19652608728714,0.726061652735023,0.002807643942997469,0.8501231007008481,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L24,24,24,logit_value,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.024855375289917,-0.4467303454875946,0.578125,0.578125,0.0,False,15,15,1.5454407204466725,1.2725692732229525,0.2728714472237199,0.39558899810351134,0.00152972278629223,0.8447750133990295,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L24,24,24,gram_random,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248552560806274,-0.44673025608062744,0.578125,0.578125,0.0,False,15,15,-25.535888431443446,27.9966408380609,-53.53252926950435,3.471426443076711,0.013423831694940902,0.8501231004495617,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L24,24,24,noop_same_value,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248538255691528,-0.44672882556915283,0.578125,0.578125,0.0,False,15,15,58.24949633195038,58.24949633195037,1.4210854715202004e-14,0.0,0.0,1.000000000000002,True,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L24,24,24,clens_answer,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248595476150513,-0.44673454761505127,0.578125,0.578125,0.0,False,15,15,-32.82071814371854,126.98119179027914,-159.80190993399768,10.462548824416986,0.04045815079826302,0.8562127989175088,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L24,24,24,whole_state,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248538255691528,-0.44672882556915283,0.578125,0.578125,0.0,False,15,15,,,,161.31666564941406,,,,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L31,31,31,clens_value,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248538255691528,-0.44672882556915283,0.578125,0.578125,0.0,False,15,15,1046.2360846963368,399.36915941802806,646.8669252783087,30.91184041719579,0.02465215128917469,0.844776899353018,False,False
base_0025_threshold,base_0025,call_frame,threshold,test,target,use,single,L31,31,31,logit_value,5,3,1,0,-1.0248538255691528,-0.44672882556915283,-1.0248538255691528,-0.44672882556915283,0.578125,0.578125,0.0,False,15,15,34.490283314132355,13.162821076185358,21.327462237946996,30.918989526532357,0.024657852694285783,0.8447750133990295,False,False
