model,item_id,family,pair_id,arm,read,lens,layer,position,target_in_prompt,rank,distractor_rank,margin,n_target_ids
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,16,31,True,16771,6057,-2.375,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,17,31,True,14264,6993,-1.73046875,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,18,31,True,7086,6425,-0.208984375,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,19,31,True,1678,3104,1.0078125,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,20,31,True,813,2476,1.80859375,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,21,31,True,482,2116,2.49609375,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,22,31,True,251,1656,3.28125,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,23,31,True,649,1270,1.1484375,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,24,31,True,299,712,1.6328125,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,25,31,True,97,462,3.359375,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,26,31,True,91,276,2.625,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,27,31,True,95,149,1.28125,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,28,31,True,93,116,0.5,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,29,31,True,94,15,-6.65625,1
deepseek-coder-6.7b,alias-1-post_use,alias,,,post_use,logit-lens,30,31,True,119,6,-8.96875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,0,33,True,22679,24521,0.5078125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,1,33,True,3570,3242,-0.15234375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,2,33,True,1057,2851,1.57421875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,3,33,True,1869,3128,0.9287109375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,4,33,True,917,1258,0.4453125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,5,33,True,92,465,3.234375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,6,33,True,327,453,0.484375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,7,33,True,286,269,-0.109375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,8,33,True,1590,358,-2.42578125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,9,33,True,730,231,-1.953125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,10,33,True,1144,537,-1.328125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,11,33,True,1218,1334,0.140625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,12,33,True,2035,3960,1.05859375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,13,33,True,2296,8253,2.05859375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,14,33,True,2938,2402,-0.2890625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,15,33,True,3221,1566,-0.97265625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,16,33,True,4615,1335,-1.54296875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,17,33,True,1757,732,-0.96875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,18,33,True,1795,1258,-0.4375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,19,33,True,1585,1544,-0.03125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,20,33,True,1130,1598,0.484375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,21,33,True,400,1649,1.984375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,22,33,True,436,1008,1.265625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,23,33,True,1082,969,-0.15625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,24,33,True,260,484,1.0625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,25,33,True,69,383,3.34375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,26,33,True,78,240,2.34375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,27,33,True,59,214,3.59375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,28,33,True,44,144,4.21875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,29,33,True,52,192,6.21875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,j-lens,30,33,True,46,146,6.59375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,0,33,True,205,485,3.03125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,1,33,True,321,753,2.74609375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,2,33,True,312,902,3.623046875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,3,33,True,406,758,2.625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,4,33,True,303,611,2.9140625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,5,33,True,371,620,2.171875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,6,33,True,324,545,1.8515625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,7,33,True,387,467,0.546875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,8,33,True,597,410,-0.984375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,9,33,True,668,311,-1.9375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,10,33,True,739,389,-1.578125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,11,33,True,415,412,-0.015625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,12,33,True,885,1199,0.515625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,13,33,True,479,1382,1.84375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,14,33,True,451,456,0.03125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,15,33,True,324,561,0.765625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,16,33,True,468,446,-0.0625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,17,33,True,127,309,1.234375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,18,33,True,121,552,2.3125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,19,33,True,134,673,2.515625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,20,33,True,182,846,2.5234375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,21,33,True,63,743,4.6640625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,22,33,True,64,465,4.15625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,23,33,True,120,367,2.1875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,24,33,True,53,255,3.515625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,25,33,True,27,200,5.734375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,26,33,True,43,157,4.125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,27,33,True,40,167,4.859375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,28,33,True,45,146,4.78125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,29,33,True,52,209,6.359375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,r-lens,30,33,True,46,146,6.59375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,0,33,True,10627,8142,-0.49609375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,1,33,True,11057,20342,1.629150390625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,2,33,True,12078,20113,1.4013671875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,3,33,True,20090,17239,-0.533203125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,4,33,True,18903,13688,-0.890625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,5,33,True,20532,11068,-1.7578125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,6,33,True,7935,4235,-1.06640625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,7,33,True,15701,6931,-1.86328125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,8,33,True,18361,1372,-4.8828125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,9,33,True,18888,945,-5.3984375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,10,33,True,14400,838,-4.9140625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,11,33,True,19972,694,-6.421875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,12,33,True,10860,1082,-4.009765625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,13,33,True,9057,7180,-0.4892578125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,14,33,True,13702,2330,-3.53125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,15,33,True,14825,3714,-2.9375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,16,33,True,16946,1803,-4.578125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,17,33,True,4085,2640,-0.71875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,18,33,True,1949,2772,0.53125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,19,33,True,1022,2476,1.3359375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,20,33,True,729,2119,1.5859375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,21,33,True,77,854,4.0625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,22,33,True,47,554,5.46875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,23,33,True,77,462,4.078125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,24,33,True,28,336,6.921875,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,25,33,True,14,285,10.515625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,26,33,True,27,248,6.703125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,27,33,True,28,247,7.484375,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,28,33,True,40,248,7.125,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,29,33,True,48,224,7.140625,1
deepseek-coder-6.7b,alias-1-call,alias,,,call,logit-lens,30,33,True,46,146,6.59375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,0,34,True,29090,28857,-0.125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,1,34,True,5842,8481,0.84765625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,2,34,True,767,3879,2.57421875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,3,34,True,963,4235,2.609375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,4,34,True,6856,11645,1.125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,5,34,True,77,341,2.3828125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,6,34,True,1026,1674,0.734375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,7,34,True,543,1617,1.56640625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,8,34,True,3036,3498,0.22265625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,9,34,True,463,2226,1.9375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,10,34,True,2210,1956,-0.171875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,11,34,True,466,4989,2.89324951171875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,12,34,True,1013,14856,3.8125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,13,34,True,692,18745,4.59375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,14,34,True,3860,8518,1.115234375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,15,34,True,3091,6371,0.921875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,16,34,True,3222,10212,1.546875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,17,34,True,481,6123,2.6171875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,18,34,True,182,9950,4.26171875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,19,34,True,206,11422,4.1796875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,20,34,True,100,6755,4.296875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,21,34,True,2,8039,9.546875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,22,34,True,3,4419,9.109375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,23,34,True,2,2701,7.953125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,24,34,True,1,628,9.796875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,25,34,True,0,241,12.671875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,26,34,True,0,105,13.03125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,27,34,True,0,47,14.25,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,28,34,True,0,29,19.15625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,29,34,True,0,12,17.875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,j-lens,30,34,True,0,12,19.6875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,0,34,True,349,720,2.65234375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,1,34,True,439,763,1.9296875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,2,34,True,368,839,2.6640625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,3,34,True,346,732,2.85546875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,4,34,True,232,560,3.2578125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,5,34,True,252,675,3.4453125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,6,34,True,277,626,2.5703125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,7,34,True,403,1248,2.50390625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,8,34,True,481,1475,2.08984375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,9,34,True,296,3158,3.371337890625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,10,34,True,565,1538,1.65625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,11,34,True,68,1797,4.3310546875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,12,34,True,85,8298,5.421875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,13,34,True,44,5553,5.6484375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,14,34,True,216,1450,2.203125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,15,34,True,80,1536,3.1171875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,16,34,True,67,1527,3.6328125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,17,34,True,8,1445,5.6484375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,18,34,True,2,2978,7.7958984375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,19,34,True,3,2283,7.310546875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,20,34,True,2,1936,7.75390625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,21,34,True,0,1746,13.546875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,22,34,True,0,905,13.2421875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,23,34,True,0,502,11.5,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,24,34,True,0,142,13.140625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,25,34,True,0,94,16.40625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,26,34,True,0,63,17.21875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,27,34,True,0,53,18.71875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,28,34,True,0,28,22.78125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,29,34,True,0,12,19.6875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,r-lens,30,34,True,0,12,19.6875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,0,34,True,9866,19947,1.85205078125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,1,34,True,3777,17647,3.171875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,2,34,True,3919,15103,2.61328125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,3,34,True,4196,13080,2.125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,4,34,True,2143,12178,2.9921875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,5,34,True,520,18757,5.875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,6,34,True,51,10041,6.623046875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,7,34,True,3840,12010,2.203125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,8,34,True,1260,7578,2.8125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,9,34,True,229,3531,3.375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,10,34,True,505,5513,3.203125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,11,34,True,60,4431,5.5,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,12,34,True,89,7456,5.76953125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,13,34,True,59,12827,7.52734375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,14,34,True,276,5335,4.125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,15,34,True,128,5789,5.00390625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,16,34,True,263,5131,4.01171875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,17,34,True,5,6944,9.03564453125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,18,34,True,2,8928,11.373046875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,19,34,True,2,7055,11.65234375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,20,34,True,0,6373,12.615234375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,21,34,True,0,3969,19.78125,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,22,34,True,0,1031,18.890625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,23,34,True,0,710,17.765625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,24,34,True,0,221,21.5,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,25,34,True,0,123,26.65625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,26,34,True,0,99,23.09375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,27,34,True,0,47,23.40625,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,28,34,True,0,40,25.6875,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,29,34,True,0,13,21.375,1
deepseek-coder-6.7b,alias-1-answer,alias,,,answer,logit-lens,30,34,True,0,12,19.6875,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,0,36,True,25138,983,-7.859375,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,1,36,True,9843,1841,-3.109375,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,2,36,True,1135,1094,-0.05859375,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,3,36,True,840,62,-4.31640625,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,4,36,True,3888,107,-5.20703125,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,5,36,True,118,1350,5.03125,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,6,36,True,816,1187,0.5546875,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,7,36,True,411,224,-0.796875,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,8,36,True,1401,602,-1.21875,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,9,36,True,406,2040,2.1953125,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,10,36,True,415,1304,1.6875,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,11,36,True,470,285,-0.65625,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,12,36,True,162,388,1.125,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,13,36,True,362,370,0.03125,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,14,36,True,382,537,0.390625,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,15,36,True,321,326,0.015625,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,16,36,True,899,711,-0.28125,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,17,36,True,878,4881,2.203125,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,18,36,True,1205,2727,1.0703125,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,19,36,True,672,643,-0.046875,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,20,36,True,588,581,-0.015625,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,21,36,True,437,1355,1.46875,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,22,36,True,700,3033,1.9921875,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,23,36,True,1223,2024,0.59375,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,24,36,True,949,1056,0.140625,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,25,36,True,620,548,-0.171875,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,26,36,True,388,322,-0.25,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,27,36,True,162,146,-0.234375,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,28,36,True,169,91,-1.46875,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,29,36,True,76,123,1.90625,1
deepseek-coder-6.7b,call-1-use,call,,,use,j-lens,30,36,True,65,257,6.34375,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,0,36,True,329,256,-1.09375,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,1,36,True,393,171,-2.796875,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,2,36,True,281,182,-1.5,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,3,36,True,246,229,-0.1875,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,4,36,True,190,249,1.15625,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,5,36,True,205,229,0.46875,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,6,36,True,221,230,0.09375,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,7,36,True,242,223,-0.34375,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,8,36,True,210,337,1.21875,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,9,36,True,199,610,2.59375,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,10,36,True,189,277,0.9375,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,11,36,True,151,144,-0.125,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,12,36,True,84,122,0.46875,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,13,36,True,138,125,-0.1875,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,14,36,True,110,179,0.75,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,15,36,True,145,192,0.484375,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,16,36,True,137,369,1.28125,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,17,36,True,84,1573,4.103515625,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,18,36,True,98,817,3.0390625,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,19,36,True,81,368,2.40625,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,20,36,True,110,379,2.015625,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,21,36,True,52,749,4.2578125,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,22,36,True,67,1192,4.35546875,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,23,36,True,109,893,3.078125,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,24,36,True,85,430,2.4609375,1
deepseek-coder-6.7b,call-1-use,call,,,use,r-lens,25,36,True,71,292,2.4140625,1
